C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_177.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_177.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_177.jpg, 0, 1, 0, 30.19029
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_285.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_285.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_285.jpg, 0, 1, 0, 30.19031
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_390.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_390.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_390.jpg, 0, 1, 0, 30.19022
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_492.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_492.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_492.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_600.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_600.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_600.jpg, 0, 1, 0, 30.1904
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_715.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_715.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_715.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_820.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_820.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_820.jpg, 0, 1, 0, 30.1903
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_31_928.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_31_928.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_31_928.jpg, 0, 1, 0, 30.19031
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_029.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_029.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_029.jpg, 0, 1, 0, 30.19028
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_134.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_134.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_134.jpg, 0, 1, 0, 30.16779
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_242.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_242.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_242.jpg, 0, 1, 0, 30.19402
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_352.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_352.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_352.jpg, 0, 1, 0, 30.11551
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_457.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_457.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_457.jpg, -0.1176132, 1, 0, 30.18401
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_559.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_559.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_559.jpg, 0, 1, 0, 30.18933
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_668.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_668.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_668.jpg, 0, 1, 0, 30.1899
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_771.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_771.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_771.jpg, 0, 1, 0, 30.18994
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_887.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_887.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_887.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_32_997.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_32_997.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_32_997.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_098.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_098.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_098.jpg, 0, 1, 0, 30.18989
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_200.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_200.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_200.jpg, 0, 1, 0, 30.1899
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_307.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_307.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_307.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_411.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_411.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_411.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_518.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_518.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_518.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_626.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_626.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_626.jpg, 0, 1, 0, 30.18993
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_730.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_730.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_730.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_834.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_834.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_834.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_33_938.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_33_938.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_33_938.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_046.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_046.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_046.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_150.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_150.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_150.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_255.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_255.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_255.jpg, 0, 1, 0, 30.1899
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_357.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_357.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_357.jpg, 0, 1, 0, 30.18993
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_460.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_460.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_460.jpg, 0, 1, 0, 30.18989
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_564.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_564.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_564.jpg, 0, 1, 0, 30.18989
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_674.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_674.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_674.jpg, 0, 1, 0, 30.1899
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_775.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_775.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_775.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_875.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_875.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_875.jpg, 0, 1, 0, 30.1899
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_34_986.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_34_986.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_34_986.jpg, 0, 1, 0, 30.18988
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_099.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_099.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_099.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_201.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_201.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_201.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_307.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_307.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_307.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_410.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_410.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_410.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_512.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_512.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_512.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_618.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_618.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_618.jpg, -0.1075458, 1, 0, 30.18701
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_724.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_724.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_724.jpg, 0, 1, 0, 30.18942
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_829.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_829.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_829.jpg, 0, 1, 0, 30.18985
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_35_932.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_35_932.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_35_932.jpg, 0, 1, 0, 30.18995
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_037.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_037.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_037.jpg, 0, 1, 0, 30.18997
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_143.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_143.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_143.jpg, 0.2612808, 1, 0, 30.17174
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_244.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_244.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_244.jpg, 0.07965417, 1, 0, 30.19068
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_352.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_352.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_352.jpg, 0, 1, 0, 30.18931
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_459.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_459.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_459.jpg, -0.0568038, 1, 0, 30.18849
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_573.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_573.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_573.jpg, -0.09576059, 1, 0, 30.18838
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_680.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_680.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_680.jpg, 0, 1, 0, 30.18954
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_785.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_785.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_785.jpg, 0, 1, 0, 30.18986
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_892.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_892.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_892.jpg, 0, 1, 0, 30.18989
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_36_992.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_36_992.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_36_992.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_101.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_101.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_101.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_213.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_213.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_213.jpg, 0, 1, 0, 30.18993
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_319.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_319.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_319.jpg, 0, 1, 0, 30.18991
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_422.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_422.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_422.jpg, 0, 1, 0, 30.18992
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_533.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_533.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_533.jpg, 0, 1, 0, 30.18994
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_638.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_638.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_638.jpg, 0, 1, 0, 30.18993
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_745.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_745.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_745.jpg, 0, 1, 0, 30.18973
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_887.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_887.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_887.jpg, 0, 1, 0, 30.18994
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_37_995.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_37_995.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_37_995.jpg, 0, 1, 0, 30.18996
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_101.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_101.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_101.jpg, 0, 1, 0, 30.18994
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_208.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_208.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_208.jpg, 0, 1, 0, 30.18996
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_311.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_311.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_311.jpg, 0, 1, 0, 30.18995
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_420.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_420.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_420.jpg, 0, 1, 0, 30.18997
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_531.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_531.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_531.jpg, 0, 1, 0, 30.18994
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_642.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_642.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_642.jpg, 0, 1, 0, 30.18996
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_749.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_749.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_749.jpg, 0, 1, 0, 30.18996
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_853.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_853.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_853.jpg, 0, 1, 0, 30.18997
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_38_954.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_38_954.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_38_954.jpg, 0, 1, 0, 30.18995
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_062.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_062.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_062.jpg, 0, 1, 0, 30.18995
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_165.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_165.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_165.jpg, -0.1744146, 1, 0, 30.18462
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_274.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_274.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_274.jpg, 0, 1, 0, 30.18956
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_386.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_386.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_386.jpg, 0, 1, 0, 30.18996
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_489.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_489.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_489.jpg, 0, 1, 0, 30.19002
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_590.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_590.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_590.jpg, 0, 1, 0, 30.19003
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_698.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_698.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_698.jpg, 0, 1, 0, 30.19004
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_808.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_808.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_808.jpg, 0, 1, 0, 30.19002
C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\center_2021_10_23_15_12_39_916.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\left_2021_10_23_15_12_39_916.jpg, C:\Users\pavan\Desktop\Self Drive Car\Data\IMG\right_2021_10_23_15_12_39_916.jpg, 0, 1, 0, 30.19005
